timestamp,open,high,low,close,volume
2025-11-11T10:36:00,500.47,500.49,500.24,500.35,31593
2025-11-11T10:37:00,499.91,500.11,499.91,499.99,64178
2025-11-11T10:38:00,500.3,500.36,500.13,500.25,71230
2025-11-11T10:39:00,500.5,500.63,500.49,500.5,41891
2025-11-11T10:40:00,500.76,500.86,500.72,500.85,64213
2025-11-11T10:41:00,500.61,500.69,500.55,500.62,25432
2025-11-11T10:42:00,500.42,500.45,500.26,500.33,27254
2025-11-11T10:43:00,500.62,500.63,500.6,500.62,64609
2025-11-11T10:44:00,500.86,500.96,500.83,500.87,65260
2025-11-11T10:45:00,500.6,500.62,500.59,500.61,32711
2025-11-11T10:46:00,500.43,500.5,500.43,500.44,29522
2025-11-11T10:47:00,500.65,500.69,500.53,500.66,69303
2025-11-11T10:48:00,501.05,501.1,500.9,500.99,47470
2025-11-11T10:49:00,500.86,501.08,500.86,500.99,68239
2025-11-11T10:50:00,501.7,501.84,501.66,501.78,53412
2025-11-11T10:51:00,502.01,502.05,501.89,501.93,45488
2025-11-11T10:52:00,501.85,501.85,501.75,501.77,66006
2025-11-11T10:53:00,501.99,501.99,501.93,501.98,71093
2025-11-11T10:54:00,501.59,501.69,501.46,501.58,42634
2025-11-11T10:55:00,501.59,501.62,501.52,501.59,28033
2025-11-11T10:56:00,501.63,501.72,501.63,501.64,55040
2025-11-11T10:57:00,501.84,501.86,501.72,501.72,50172
2025-11-11T10:58:00,501.67,501.72,501.55,501.69,57610
2025-11-11T10:59:00,501.52,501.64,501.52,501.59,48031
2025-11-11T11:00:00,501.72,501.74,501.61,501.63,70236
2025-11-11T11:01:00,501.66,501.73,501.64,501.68,60370
2025-11-11T11:02:00,501.82,501.88,501.72,501.75,53374
2025-11-11T11:03:00,502.14,502.19,502.01,502.08,67568
2025-11-11T11:04:00,502.15,502.18,502.12,502.15,41413
2025-11-11T11:05:00,502.09,502.21,502.02,502.16,51230
2025-11-11T11:06:00,502.24,502.31,502.15,502.19,42974
2025-11-11T11:07:00,502.44,502.61,502.42,502.53,36041
2025-11-11T11:08:00,502.51,502.58,502.38,502.49,54637
2025-11-11T11:09:00,503.13,503.19,503.11,503.17,67846
2025-11-11T11:10:00,503.74,503.79,503.58,503.66,38026
2025-11-11T11:11:00,503.46,503.62,503.46,503.54,70148
2025-11-11T11:12:00,503.69,503.69,503.62,503.66,38518
2025-11-11T11:13:00,503.75,503.77,503.51,503.65,40356
2025-11-11T11:14:00,503.95,504.01,503.94,503.95,58687
2025-11-11T11:15:00,504.41,504.5,504.37,504.49,57219
2025-11-11T11:16:00,504.28,504.34,504.19,504.21,39110
2025-11-11T11:17:00,504.97,504.98,504.8,504.91,67092
2025-11-11T11:18:00,504.69,504.85,504.67,504.72,32086
2025-11-11T11:19:00,505.36,505.46,505.29,505.35,39131
2025-11-11T11:20:00,505.51,505.53,505.36,505.41,65444
2025-11-11T11:21:00,505.51,505.54,505.27,505.41,62080
2025-11-11T11:22:00,505.49,505.52,505.35,505.41,43812
2025-11-11T11:23:00,505.17,505.25,505.15,505.22,55204
2025-11-11T11:24:00,505.38,505.42,505.26,505.3,65634
2025-11-11T11:25:00,505.27,505.31,505.16,505.26,49959
2025-11-11T11:26:00,505.42,505.48,505.35,505.41,56749
2025-11-11T11:27:00,505.31,505.48,505.28,505.41,47754
2025-11-11T11:28:00,504.91,505.01,504.83,504.94,40185
2025-11-11T11:29:00,504.82,504.88,504.65,504.78,34870
2025-11-11T11:30:00,504.85,504.97,504.84,504.94,49241
2025-11-11T11:31:00,505.2,505.29,505.17,505.23,35683
2025-11-11T11:32:00,505.23,505.42,505.22,505.29,62662
2025-11-11T11:33:00,505.5,505.5,505.4,505.41,25238
2025-11-11T11:34:00,505.16,505.21,505.01,505.09,72587
2025-11-11T11:35:00,505.34,505.44,505.34,505.36,38911
2025-11-11T11:36:00,505.42,505.53,505.41,505.41,52100
2025-11-11T11:37:00,505.44,505.5,505.31,505.41,47353
2025-11-11T11:38:00,505.4,505.44,505.35,505.38,68972
2025-11-11T11:39:00,505.43,505.44,505.37,505.41,48000
2025-11-11T11:40:00,505.06,505.25,505.05,505.19,66904
2025-11-11T11:41:00,505.03,505.18,504.99,505.11,31111
2025-11-11T11:42:00,505.05,505.14,505.03,505.07,36339
2025-11-11T11:43:00,505.15,505.17,505.1,505.11,63656
2025-11-11T11:44:00,504.73,504.85,504.69,504.72,40019
2025-11-11T11:45:00,504.94,505.01,504.85,504.98,39664
2025-11-11T11:46:00,505.06,505.25,505.06,505.18,29083
2025-11-11T11:47:00,505.18,505.2,505.12,505.15,31346
2025-11-11T11:48:00,504.96,504.98,504.88,504.94,66774
2025-11-11T11:49:00,505.09,505.25,505.07,505.19,40658
2025-11-11T11:50:00,505.03,505.03,505.01,505.01,29459
2025-11-11T11:51:00,505.31,505.33,505.2,505.25,54986
2025-11-11T11:52:00,505.41,505.5,505.3,505.41,60193
2025-11-11T11:53:00,505.5,505.51,505.29,505.41,28269
2025-11-11T11:54:00,505.34,505.42,505.29,505.41,56554
2025-11-11T11:55:00,505.46,505.52,505.28,505.41,68345
2025-11-11T11:56:00,505.4,505.54,505.27,505.41,33302
2025-11-11T11:57:00,505.34,505.54,505.29,505.41,65214
2025-11-11T11:58:00,505.24,505.4,505.22,505.31,39271
2025-11-11T11:59:00,505.08,505.25,505.06,505.12,64686
2025-11-11T12:00:00,504.9,505.08,504.89,505.02,71900
2025-11-11T12:01:00,504.41,504.49,504.37,504.39,56374
2025-11-11T12:02:00,504.17,504.29,504.11,504.21,70038
2025-11-11T12:03:00,504.48,504.59,504.44,504.5,37772
2025-11-11T12:04:00,504.35,504.41,504.28,504.28,46346
2025-11-11T12:05:00,503.85,503.92,503.77,503.87,30361
2025-11-11T12:06:00,504.12,504.17,504.09,504.11,51842
2025-11-11T12:07:00,503.73,503.76,503.72,503.73,44689
2025-11-11T12:08:00,503.8,503.86,503.74,503.78,48402
2025-11-11T12:09:00,503.88,504.02,503.84,503.96,36828
2025-11-11T12:10:00,504.12,504.16,504.0,504.04,56167
2025-11-11T12:11:00,504.39,504.44,504.36,504.43,61241
2025-11-11T12:12:00,504.59,504.59,504.54,504.58,44301
2025-11-11T12:13:00,504.38,504.44,504.36,504.4,59311
2025-11-11T12:14:00,504.62,504.67,504.5,504.59,35894
2025-11-11T12:15:00,504.71,504.73,504.64,504.69,41180
2025-11-11T12:16:00,505.14,505.16,505.11,505.15,34861
2025-11-11T12:17:00,505.49,505.5,505.27,505.41,34817
2025-11-11T12:18:00,505.14,505.26,505.08,505.21,69264
2025-11-11T12:19:00,505.14,505.29,505.03,505.17,62991
2025-11-11T12:20:00,505.03,505.13,504.99,505.06,28127
2025-11-11T12:21:00,505.22,505.3,505.09,505.18,31038
2025-11-11T12:22:00,505.4,505.42,505.31,505.41,50306
2025-11-11T12:23:00,505.4,505.46,505.4,505.4,53151
2025-11-11T12:24:00,505.51,505.54,505.35,505.41,32869
2025-11-11T12:25:00,505.39,505.41,505.36,505.41,50300
2025-11-11T12:26:00,505.2,505.42,505.14,505.28,63109
2025-11-11T12:27:00,505.06,505.14,504.98,505.12,43272
2025-11-11T12:28:00,505.44,505.5,505.3,505.41,45579
2025-11-11T12:29:00,504.81,505.06,504.78,504.92,54084
2025-11-11T12:30:00,504.95,505.05,504.94,504.97,73591
2025-11-11T12:31:00,505.16,505.24,505.11,505.15,72836
2025-11-11T12:32:00,505.35,505.43,505.34,505.41,35452
2025-11-11T12:33:00,504.86,504.93,504.8,504.9,63678
2025-11-11T12:34:00,505.01,505.05,505.0,505.02,56592
2025-11-11T12:35:00,505.33,505.34,505.24,505.29,55801
2025-11-11T12:36:00,505.48,505.52,505.4,505.41,59137
2025-11-11T12:37:00,505.4,505.43,505.2,505.29,73779
2025-11-11T12:38:00,505.19,505.2,505.13,505.2,42345
2025-11-11T12:39:00,505.18,505.21,505.11,505.18,41034
2025-11-11T12:40:00,505.41,505.44,505.29,505.37,25757
2025-11-11T12:41:00,504.93,505.06,504.83,504.97,42878
2025-11-11T12:42:00,505.33,505.42,505.26,505.33,60499
2025-11-11T12:43:00,505.42,505.55,505.36,505.41,39499
2025-11-11T12:44:00,505.35,505.39,505.17,505.27,65248
2025-11-11T12:45:00,505.4,505.43,505.31,505.41,37736
2025-11-11T12:46:00,505.33,505.44,505.31,505.41,47436
2025-11-11T12:47:00,505.38,505.45,505.32,505.41,39583
2025-11-11T12:48:00,505.45,505.52,505.28,505.41,41839
2025-11-11T12:49:00,505.37,505.41,505.23,505.37,68604
2025-11-11T12:50:00,504.9,505.02,504.88,504.92,52871
2025-11-11T12:51:00,504.72,504.83,504.68,504.73,72863
2025-11-11T12:52:00,504.81,504.89,504.76,504.78,54855
2025-11-11T12:53:00,504.75,504.92,504.75,504.84,30258
2025-11-11T12:54:00,504.35,504.44,504.33,504.4,67889
2025-11-11T12:55:00,504.41,504.46,504.33,504.36,45935
2025-11-11T12:56:00,504.86,504.91,504.65,504.78,36102
2025-11-11T12:57:00,504.31,504.49,504.3,504.4,26650
2025-11-11T12:58:00,504.21,504.29,504.18,504.23,43966
2025-11-11T12:59:00,504.15,504.16,503.9,504.04,65909
2025-11-11T13:00:00,503.67,503.74,503.57,503.7,62702
2025-11-11T13:01:00,503.34,503.39,503.28,503.32,26891
2025-11-11T13:02:00,503.04,503.07,503.04,503.05,41831
2025-11-11T13:03:00,503.08,503.16,503.04,503.07,25639
2025-11-11T13:04:00,503.21,503.28,503.09,503.15,37048
2025-11-11T13:05:00,503.4,503.49,503.27,503.4,47955
2025-11-11T13:06:00,503.95,503.96,503.73,503.83,48493
2025-11-11T13:07:00,503.91,504.01,503.84,503.98,69491
2025-11-11T13:08:00,503.97,504.06,503.97,504.03,62864
2025-11-11T13:09:00,504.52,504.71,504.5,504.61,71311
2025-11-11T13:10:00,505.36,505.39,505.33,505.34,29626
2025-11-11T13:11:00,505.45,505.51,505.34,505.41,69187
2025-11-11T13:12:00,505.08,505.23,505.04,505.16,26785
2025-11-11T13:13:00,505.49,505.54,505.36,505.41,55784
2025-11-11T13:14:00,504.99,505.13,504.93,505.05,63679
2025-11-11T13:15:00,505.15,505.16,504.98,505.11,35112
2025-11-11T13:16:00,505.31,505.33,505.23,505.25,28244
2025-11-11T13:17:00,505.17,505.24,505.14,505.22,50248
2025-11-11T13:18:00,505.19,505.24,505.04,505.16,64703
2025-11-11T13:19:00,505.23,505.33,505.07,505.19,62889
2025-11-11T13:20:00,504.89,504.9,504.73,504.78,39095
2025-11-11T13:21:00,504.65,504.73,504.62,504.69,65896
2025-11-11T13:22:00,504.6,504.83,504.6,504.71,63866
2025-11-11T13:23:00,504.41,504.41,504.36,504.39,51204
2025-11-11T13:24:00,504.51,504.71,504.5,504.57,68710
2025-11-11T13:25:00,504.27,504.36,504.26,504.33,64670
2025-11-11T13:26:00,504.17,504.38,504.12,504.26,53002
2025-11-11T13:27:00,504.06,504.15,504.03,504.11,62935
2025-11-11T13:28:00,504.2,504.32,504.12,504.18,69142
2025-11-11T13:29:00,504.32,504.43,504.27,504.4,63522
2025-11-11T13:30:00,504.53,504.59,504.47,504.55,72740
2025-11-11T13:31:00,504.11,504.16,503.91,504.04,32402
2025-11-11T13:32:00,504.81,504.92,504.72,504.83,46288
2025-11-11T13:33:00,505.22,505.28,505.06,505.13,62856
2025-11-11T13:34:00,505.22,505.33,505.2,505.28,31154
2025-11-11T13:35:00,505.52,505.53,505.33,505.41,41629
2025-11-11T13:36:00,505.34,505.36,505.33,505.36,61879
2025-11-11T13:37:00,505.49,505.55,505.36,505.41,42021
2025-11-11T13:38:00,505.23,505.29,505.14,505.29,64026
2025-11-11T13:39:00,505.01,505.1,504.93,504.96,63344
2025-11-11T13:40:00,504.87,504.92,504.8,504.83,71223
2025-11-11T13:41:00,505.06,505.15,505.01,505.07,50680
2025-11-11T13:42:00,505.37,505.44,505.24,505.31,27669
2025-11-11T13:43:00,505.32,505.39,505.3,505.37,24840
2025-11-11T13:44:00,505.28,505.28,505.11,505.15,35155
2025-11-11T13:45:00,505.41,505.48,505.4,505.41,51799
2025-11-11T13:46:00,505.31,505.45,505.28,505.41,46889
2025-11-11T13:47:00,505.51,505.53,505.27,505.41,53609
2025-11-11T13:48:00,505.2,505.38,505.16,505.29,28983
2025-11-11T13:49:00,505.25,505.29,505.19,505.26,44140
2025-11-11T13:50:00,504.62,504.65,504.52,504.53,60508
2025-11-11T13:51:00,504.83,504.92,504.82,504.89,63187
2025-11-11T13:52:00,504.73,504.78,504.69,504.76,56103
2025-11-11T13:53:00,504.34,504.43,504.34,504.41,62778
2025-11-11T13:54:00,504.63,504.73,504.58,504.64,58291
2025-11-11T13:55:00,505.21,505.32,505.15,505.24,68372
2025-11-11T13:56:00,505.47,505.55,505.33,505.41,58923
2025-11-11T13:57:00,505.32,505.51,505.29,505.41,60874
2025-11-11T13:58:00,505.45,505.51,505.3,505.41,73985
2025-11-11T13:59:00,505.34,505.49,505.34,505.41,59344
2025-11-11T14:00:00,505.39,505.49,505.34,505.41,66174
2025-11-11T14:01:00,505.36,505.43,505.31,505.41,50945
2025-11-11T14:02:00,505.32,505.53,505.31,505.41,70886
2025-11-11T14:03:00,505.24,505.34,505.2,505.33,70748
2025-11-11T14:04:00,505.02,505.1,505.01,505.07,57850
2025-11-11T14:05:00,505.33,505.34,505.19,505.26,40665
2025-11-11T14:06:00,505.34,505.35,505.28,505.34,27791
2025-11-11T14:07:00,505.09,505.25,505.0,505.14,66827
2025-11-11T14:08:00,504.94,504.97,504.87,504.91,29094
2025-11-11T14:09:00,505.4,505.41,505.33,505.37,53353
2025-11-11T14:10:00,505.4,505.44,505.35,505.41,26691
2025-11-11T14:11:00,505.35,505.54,505.31,505.41,47017
2025-11-11T14:12:00,505.35,505.54,505.35,505.41,71454
2025-11-11T14:13:00,505.45,505.49,505.41,505.41,56663
2025-11-11T14:14:00,505.37,505.48,505.34,505.41,60198
2025-11-11T14:15:00,505.44,505.44,505.31,505.39,52909
2025-11-11T14:16:00,505.37,505.46,505.31,505.41,35366
2025-11-11T14:17:00,505.35,505.49,505.29,505.41,51492
2025-11-11T14:18:00,505.28,505.45,505.28,505.41,37902
2025-11-11T14:19:00,505.02,505.19,504.98,505.08,73547
2025-11-11T14:20:00,505.18,505.23,505.07,505.16,57819
2025-11-11T14:21:00,505.16,505.2,505.03,505.13,29578
2025-11-11T14:22:00,505.41,505.46,505.29,505.41,31455
2025-11-11T14:23:00,505.39,505.44,505.38,505.38,66542
2025-11-11T14:24:00,505.48,505.53,505.28,505.41,27961
2025-11-11T14:25:00,505.16,505.19,505.14,505.19,43938
2025-11-11T14:26:00,505.34,505.38,505.33,505.34,31701
2025-11-11T14:27:00,505.17,505.24,505.01,505.14,70521
2025-11-11T14:28:00,505.45,505.49,505.24,505.34,27818
2025-11-11T14:29:00,505.11,505.15,505.0,505.01,61878
2025-11-11T14:30:00,504.81,505.02,504.78,504.89,44470
2025-11-11T14:31:00,505.19,505.26,505.09,505.19,61525
2025-11-11T14:32:00,505.46,505.52,505.38,505.41,41323
2025-11-11T14:33:00,505.43,505.45,505.28,505.41,25295
2025-11-11T14:34:00,505.38,505.52,505.32,505.41,40411
2025-11-11T14:35:00,505.13,505.21,505.12,505.2,56328
2025-11-11T14:36:00,505.49,505.53,505.41,505.41,59564
2025-11-11T14:37:00,505.51,505.53,505.28,505.41,55862
2025-11-11T14:38:00,505.4,505.43,505.37,505.41,62574
2025-11-11T14:39:00,505.38,505.46,505.32,505.41,61340
2025-11-11T14:40:00,505.37,505.51,505.37,505.41,29983
2025-11-11T14:41:00,505.4,505.51,505.4,505.41,31873
2025-11-11T14:42:00,505.36,505.41,505.15,505.27,65702
2025-11-11T14:43:00,505.35,505.42,505.18,505.29,56961
2025-11-11T14:44:00,505.3,505.32,505.23,505.29,68441
2025-11-11T14:45:00,505.38,505.54,505.38,505.41,73075
2025-11-11T14:46:00,505.38,505.41,505.29,505.41,29993
2025-11-11T14:47:00,505.52,505.54,505.31,505.4,38605
2025-11-11T14:48:00,505.37,505.54,505.34,505.41,55505
2025-11-11T14:49:00,505.44,505.46,505.33,505.39,46466
2025-11-11T14:50:00,505.4,505.41,505.38,505.41,70770
2025-11-11T14:51:00,505.44,505.53,505.31,505.41,58569
2025-11-11T14:52:00,505.43,505.5,505.35,505.41,60515
2025-11-11T14:53:00,505.45,505.48,505.35,505.41,31899
2025-11-11T14:54:00,505.37,505.5,505.32,505.41,74081
2025-11-11T14:55:00,505.4,505.47,505.3,505.41,70005
2025-11-11T14:56:00,505.5,505.51,505.41,505.41,59848
2025-11-11T14:57:00,505.46,505.48,505.34,505.41,31296
2025-11-11T14:58:00,505.39,505.45,505.38,505.41,26154
2025-11-11T14:59:00,505.32,505.32,505.14,505.28,67837
2025-11-11T15:00:00,505.12,505.3,505.09,505.2,48300
2025-11-11T15:01:00,505.38,505.53,505.3,505.41,43861
2025-11-11T15:02:00,505.08,505.11,504.98,505.11,38489
2025-11-11T15:03:00,505.15,505.22,505.14,505.18,72977
2025-11-11T15:04:00,505.14,505.19,505.05,505.15,89585
2025-11-11T15:05:00,505.4,505.5,505.38,505.41,87314
2025-11-11T15:06:00,505.22,505.26,505.06,505.16,77092
2025-11-11T15:07:00,505.4,505.49,505.39,505.41,99975
2025-11-11T15:08:00,505.4,505.47,505.28,505.41,85827
2025-11-11T15:09:00,505.27,505.41,505.22,505.31,101714
2025-11-11T15:10:00,505.02,505.03,504.81,504.92,100364
2025-11-11T15:11:00,504.95,505.02,504.87,504.96,96680
2025-11-11T15:12:00,505.06,505.2,505.01,505.12,43834
2025-11-11T15:13:00,505.49,505.51,505.32,505.41,66688
2025-11-11T15:14:00,505.45,505.46,505.37,505.41,111164
2025-11-11T15:15:00,505.53,505.54,505.32,505.41,91578
2025-11-11T15:16:00,505.43,505.47,505.37,505.41,83565
2025-11-11T15:17:00,505.24,505.27,505.1,505.16,86119
2025-11-11T15:18:00,505.08,505.16,505.01,505.15,74260
2025-11-11T15:19:00,505.45,505.46,505.39,505.41,109686
2025-11-11T15:20:00,505.2,505.3,505.16,505.27,94861
2025-11-11T15:21:00,505.46,505.47,505.4,505.41,102857
2025-11-11T15:22:00,505.45,505.53,505.37,505.41,56015
2025-11-11T15:23:00,505.29,505.46,505.29,505.41,54642
2025-11-11T15:24:00,505.1,505.26,505.03,505.12,53378
2025-11-11T15:25:00,504.92,505.11,504.92,504.97,63240
2025-11-11T15:26:00,505.36,505.44,505.36,505.41,60849
2025-11-11T15:27:00,505.33,505.45,505.33,505.41,39683
2025-11-11T15:28:00,505.27,505.29,505.15,505.17,102294
2025-11-11T15:29:00,505.41,505.42,505.27,505.41,92917
2025-11-11T15:30:00,505.07,505.15,505.0,505.05,42904
2025-11-11T15:31:00,504.93,504.94,504.75,504.89,90705
2025-11-11T15:32:00,505.22,505.31,505.16,505.21,122919
2025-11-11T15:33:00,505.08,505.09,505.0,505.0,145643
2025-11-11T15:34:00,504.98,505.06,504.96,505.0,127240
2025-11-11T15:35:00,505.19,505.25,505.06,505.2,91060
2025-11-11T15:36:00,505.18,505.31,505.16,505.24,95572
2025-11-11T15:37:00,505.08,505.16,505.07,505.14,89464
2025-11-11T15:38:00,505.33,505.41,505.22,505.29,135557
2025-11-11T15:39:00,505.47,505.53,505.33,505.41,143646
2025-11-11T15:40:00,505.39,505.48,505.35,505.41,51612
2025-11-11T15:41:00,505.48,505.51,505.28,505.41,105303
2025-11-11T15:42:00,505.18,505.28,505.12,505.24,121429
2025-11-11T15:43:00,505.37,505.44,505.33,505.41,86913
2025-11-11T15:44:00,505.45,505.51,505.38,505.41,148077
2025-11-11T15:45:00,505.42,505.51,505.35,505.41,137589
2025-11-11T15:46:00,505.05,505.13,504.93,505.07,90599
2025-11-11T15:47:00,505.47,505.54,505.39,505.41,135346
2025-11-11T15:48:00,505.42,505.47,505.34,505.41,73906
2025-11-11T15:49:00,505.3,505.38,505.23,505.25,50820
2025-11-11T15:50:00,505.43,505.48,505.38,505.41,146393
2025-11-11T15:51:00,504.69,504.69,504.62,504.67,99707
2025-11-11T15:52:00,505.08,505.14,505.03,505.1,99022
2025-11-11T15:53:00,505.1,505.28,505.07,505.2,78138
2025-11-11T15:54:00,505.36,505.47,505.33,505.4,106951
2025-11-11T15:55:00,505.26,505.29,505.16,505.28,88660
2025-11-11T15:56:00,505.27,505.44,505.22,505.33,53539
2025-11-11T15:57:00,505.02,505.13,504.97,505.07,52705
2025-11-11T15:58:00,505.5,505.51,505.38,505.41,109736
2025-11-11T15:59:00,505.39,505.43,505.35,505.41,68692
