timestamp,open,high,low,close,volume
2025-07-16T10:36:00,24.63,24.63,24.63,24.63,85423
2025-07-16T10:37:00,24.65,24.65,24.64,24.65,54975
2025-07-16T10:38:00,24.65,24.65,24.65,24.65,71998
2025-07-16T10:39:00,24.65,24.65,24.65,24.65,72404
2025-07-16T10:40:00,24.65,24.66,24.65,24.65,39964
2025-07-16T10:41:00,24.64,24.64,24.63,24.64,89994
2025-07-16T10:42:00,24.64,24.64,24.63,24.64,74552
2025-07-16T10:43:00,24.61,24.61,24.61,24.61,85345
2025-07-16T10:44:00,24.58,24.59,24.58,24.58,96201
2025-07-16T10:45:00,24.59,24.6,24.59,24.6,55591
2025-07-16T10:46:00,24.61,24.61,24.6,24.6,53768
2025-07-16T10:47:00,24.6,24.6,24.59,24.6,84238
2025-07-16T10:48:00,24.61,24.62,24.61,24.61,78530
2025-07-16T10:49:00,24.61,24.62,24.61,24.61,59707
2025-07-16T10:50:00,24.62,24.62,24.62,24.62,92559
2025-07-16T10:51:00,24.62,24.62,24.61,24.61,50993
2025-07-16T10:52:00,24.62,24.62,24.61,24.62,91990
2025-07-16T10:53:00,24.62,24.63,24.62,24.62,98994
2025-07-16T10:54:00,24.59,24.59,24.59,24.59,64384
2025-07-16T10:55:00,24.59,24.6,24.59,24.59,89876
2025-07-16T10:56:00,24.58,24.59,24.58,24.58,39171
2025-07-16T10:57:00,24.6,24.6,24.6,24.6,69661
2025-07-16T10:58:00,24.61,24.61,24.61,24.61,101968
2025-07-16T10:59:00,24.6,24.61,24.6,24.6,97933
2025-07-16T11:00:00,24.59,24.59,24.59,24.59,64486
2025-07-16T11:01:00,24.6,24.61,24.6,24.6,101558
2025-07-16T11:02:00,24.62,24.62,24.61,24.62,80264
2025-07-16T11:03:00,24.61,24.61,24.6,24.6,97740
2025-07-16T11:04:00,24.61,24.61,24.6,24.61,81262
2025-07-16T11:05:00,24.61,24.61,24.61,24.61,89179
2025-07-16T11:06:00,24.6,24.61,24.6,24.6,52243
2025-07-16T11:07:00,24.59,24.59,24.59,24.59,60874
2025-07-16T11:08:00,24.58,24.58,24.58,24.58,69297
2025-07-16T11:09:00,24.57,24.57,24.56,24.57,92188
2025-07-16T11:10:00,24.6,24.61,24.59,24.6,74250
2025-07-16T11:11:00,24.61,24.61,24.61,24.61,67384
2025-07-16T11:12:00,24.6,24.61,24.6,24.6,99274
2025-07-16T11:13:00,24.59,24.59,24.59,24.59,36851
2025-07-16T11:14:00,24.6,24.6,24.59,24.59,53901
2025-07-16T11:15:00,24.6,24.61,24.6,24.6,83889
2025-07-16T11:16:00,24.59,24.6,24.59,24.6,75299
2025-07-16T11:17:00,24.59,24.6,24.59,24.6,82086
2025-07-16T11:18:00,24.58,24.59,24.58,24.58,100996
2025-07-16T11:19:00,24.58,24.58,24.57,24.58,49240
2025-07-16T11:20:00,24.57,24.57,24.56,24.57,76422
2025-07-16T11:21:00,24.56,24.56,24.56,24.56,36881
2025-07-16T11:22:00,24.53,24.54,24.53,24.53,57548
2025-07-16T11:23:00,24.54,24.55,24.53,24.54,85066
2025-07-16T11:24:00,24.51,24.51,24.5,24.51,100988
2025-07-16T11:25:00,24.52,24.52,24.51,24.51,91449
2025-07-16T11:26:00,24.49,24.49,24.49,24.49,91655
2025-07-16T11:27:00,24.51,24.51,24.51,24.51,97220
2025-07-16T11:28:00,24.5,24.5,24.5,24.5,74919
2025-07-16T11:29:00,24.5,24.5,24.5,24.5,78680
2025-07-16T11:30:00,24.5,24.5,24.49,24.5,72226
2025-07-16T11:31:00,24.5,24.5,24.49,24.5,85472
2025-07-16T11:32:00,24.48,24.48,24.48,24.48,87119
2025-07-16T11:33:00,24.49,24.5,24.49,24.49,47619
2025-07-16T11:34:00,24.53,24.53,24.53,24.53,60732
2025-07-16T11:35:00,24.55,24.55,24.55,24.55,56440
2025-07-16T11:36:00,24.56,24.56,24.56,24.56,98588
2025-07-16T11:37:00,24.56,24.56,24.56,24.56,36549
2025-07-16T11:38:00,24.57,24.57,24.57,24.57,93911
2025-07-16T11:39:00,24.58,24.58,24.57,24.57,68534
2025-07-16T11:40:00,24.58,24.59,24.58,24.59,87205
2025-07-16T11:41:00,24.58,24.58,24.57,24.58,69355
2025-07-16T11:42:00,24.57,24.57,24.57,24.57,102091
2025-07-16T11:43:00,24.59,24.59,24.59,24.59,35318
2025-07-16T11:44:00,24.6,24.61,24.6,24.6,102473
2025-07-16T11:45:00,24.59,24.6,24.59,24.59,87117
2025-07-16T11:46:00,24.58,24.58,24.57,24.58,84402
2025-07-16T11:47:00,24.55,24.55,24.54,24.54,71328
2025-07-16T11:48:00,24.57,24.57,24.57,24.57,42626
2025-07-16T11:49:00,24.6,24.61,24.6,24.61,35774
2025-07-16T11:50:00,24.62,24.63,24.62,24.63,53722
2025-07-16T11:51:00,24.64,24.64,24.63,24.64,39507
2025-07-16T11:52:00,24.62,24.62,24.61,24.62,101657
2025-07-16T11:53:00,24.63,24.63,24.63,24.63,50209
2025-07-16T11:54:00,24.62,24.62,24.61,24.62,49320
2025-07-16T11:55:00,24.63,24.64,24.63,24.64,71591
2025-07-16T11:56:00,24.63,24.64,24.63,24.63,98217
2025-07-16T11:57:00,24.63,24.63,24.62,24.62,44994
2025-07-16T11:58:00,24.62,24.62,24.62,24.62,82266
2025-07-16T11:59:00,24.61,24.61,24.61,24.61,100453
2025-07-16T12:00:00,24.63,24.63,24.62,24.62,43179
2025-07-16T12:01:00,24.61,24.62,24.61,24.62,68686
2025-07-16T12:02:00,24.62,24.62,24.61,24.62,91370
2025-07-16T12:03:00,24.62,24.62,24.62,24.62,65822
2025-07-16T12:04:00,24.63,24.63,24.63,24.63,34964
2025-07-16T12:05:00,24.65,24.66,24.65,24.66,44851
2025-07-16T12:06:00,24.65,24.65,24.65,24.65,78248
2025-07-16T12:07:00,24.65,24.65,24.64,24.65,74638
2025-07-16T12:08:00,24.64,24.65,24.64,24.64,98172
2025-07-16T12:09:00,24.64,24.64,24.63,24.64,46126
2025-07-16T12:10:00,24.62,24.63,24.62,24.63,79994
2025-07-16T12:11:00,24.62,24.62,24.62,24.62,100014
2025-07-16T12:12:00,24.63,24.63,24.63,24.63,80061
2025-07-16T12:13:00,24.63,24.64,24.62,24.63,72582
2025-07-16T12:14:00,24.58,24.59,24.58,24.58,45887
2025-07-16T12:15:00,24.56,24.57,24.56,24.56,34902
2025-07-16T12:16:00,24.58,24.58,24.57,24.58,78698
2025-07-16T12:17:00,24.58,24.59,24.58,24.59,50328
2025-07-16T12:18:00,24.57,24.58,24.56,24.57,85386
2025-07-16T12:19:00,24.56,24.57,24.56,24.57,100651
2025-07-16T12:20:00,24.55,24.55,24.55,24.55,69239
2025-07-16T12:21:00,24.53,24.53,24.53,24.53,45946
2025-07-16T12:22:00,24.53,24.54,24.53,24.53,36816
2025-07-16T12:23:00,24.52,24.53,24.52,24.53,69976
2025-07-16T12:24:00,24.52,24.52,24.52,24.52,84087
2025-07-16T12:25:00,24.54,24.55,24.54,24.54,71962
2025-07-16T12:26:00,24.54,24.54,24.54,24.54,46027
2025-07-16T12:27:00,24.55,24.55,24.55,24.55,81692
2025-07-16T12:28:00,24.55,24.55,24.55,24.55,54623
2025-07-16T12:29:00,24.55,24.55,24.55,24.55,79984
2025-07-16T12:30:00,24.56,24.57,24.56,24.56,56942
2025-07-16T12:31:00,24.56,24.57,24.56,24.57,62054
2025-07-16T12:32:00,24.55,24.56,24.55,24.55,73710
2025-07-16T12:33:00,24.54,24.54,24.53,24.53,37395
2025-07-16T12:34:00,24.53,24.54,24.53,24.53,46550
2025-07-16T12:35:00,24.53,24.53,24.53,24.53,89060
2025-07-16T12:36:00,24.52,24.52,24.52,24.52,87866
2025-07-16T12:37:00,24.51,24.51,24.5,24.51,85952
2025-07-16T12:38:00,24.52,24.52,24.52,24.52,57457
2025-07-16T12:39:00,24.52,24.52,24.52,24.52,49371
2025-07-16T12:40:00,24.52,24.52,24.52,24.52,84427
2025-07-16T12:41:00,24.51,24.52,24.51,24.51,44179
2025-07-16T12:42:00,24.51,24.52,24.51,24.51,63090
2025-07-16T12:43:00,24.48,24.48,24.48,24.48,98805
2025-07-16T12:44:00,24.49,24.49,24.48,24.49,78671
2025-07-16T12:45:00,24.46,24.46,24.45,24.45,87232
2025-07-16T12:46:00,24.44,24.45,24.44,24.44,90068
2025-07-16T12:47:00,24.43,24.43,24.42,24.43,102674
2025-07-16T12:48:00,24.44,24.44,24.43,24.44,75500
2025-07-16T12:49:00,24.46,24.46,24.46,24.46,45708
2025-07-16T12:50:00,24.47,24.48,24.47,24.47,87281
2025-07-16T12:51:00,24.5,24.51,24.5,24.5,72096
2025-07-16T12:52:00,24.5,24.51,24.5,24.51,81558
2025-07-16T12:53:00,24.53,24.54,24.53,24.53,47905
2025-07-16T12:54:00,24.55,24.55,24.54,24.54,96306
2025-07-16T12:55:00,24.5,24.51,24.5,24.5,70941
2025-07-16T12:56:00,24.51,24.52,24.5,24.51,40358
2025-07-16T12:57:00,24.53,24.53,24.53,24.53,87781
2025-07-16T12:58:00,24.53,24.54,24.53,24.53,92384
2025-07-16T12:59:00,24.53,24.53,24.53,24.53,98891
2025-07-16T13:00:00,24.52,24.52,24.51,24.52,59408
2025-07-16T13:01:00,24.53,24.54,24.53,24.54,80730
2025-07-16T13:02:00,24.54,24.54,24.53,24.53,85848
2025-07-16T13:03:00,24.54,24.54,24.53,24.53,45911
2025-07-16T13:04:00,24.54,24.54,24.54,24.54,92434
2025-07-16T13:05:00,24.55,24.55,24.55,24.55,80052
2025-07-16T13:06:00,24.55,24.56,24.55,24.55,84835
2025-07-16T13:07:00,24.54,24.54,24.53,24.53,62185
2025-07-16T13:08:00,24.53,24.54,24.52,24.53,79420
2025-07-16T13:09:00,24.53,24.53,24.53,24.53,46105
2025-07-16T13:10:00,24.54,24.54,24.54,24.54,61437
2025-07-16T13:11:00,24.54,24.55,24.54,24.55,88529
2025-07-16T13:12:00,24.55,24.55,24.55,24.55,67883
2025-07-16T13:13:00,24.55,24.55,24.54,24.55,73475
2025-07-16T13:14:00,24.54,24.54,24.53,24.54,95674
2025-07-16T13:15:00,24.52,24.52,24.52,24.52,45382
2025-07-16T13:16:00,24.53,24.53,24.53,24.53,83489
2025-07-16T13:17:00,24.52,24.52,24.51,24.52,74887
2025-07-16T13:18:00,24.53,24.53,24.52,24.53,34589
2025-07-16T13:19:00,24.52,24.53,24.52,24.52,87361
2025-07-16T13:20:00,24.51,24.52,24.51,24.51,77330
2025-07-16T13:21:00,24.53,24.53,24.53,24.53,103535
2025-07-16T13:22:00,24.53,24.53,24.53,24.53,44039
2025-07-16T13:23:00,24.53,24.53,24.53,24.53,77782
2025-07-16T13:24:00,24.52,24.53,24.52,24.53,76844
2025-07-16T13:25:00,24.52,24.52,24.52,24.52,60668
2025-07-16T13:26:00,24.51,24.51,24.51,24.51,84332
2025-07-16T13:27:00,24.51,24.51,24.5,24.51,86118
2025-07-16T13:28:00,24.48,24.48,24.47,24.48,87351
2025-07-16T13:29:00,24.47,24.47,24.47,24.47,92764
2025-07-16T13:30:00,24.47,24.47,24.47,24.47,41514
2025-07-16T13:31:00,24.46,24.47,24.46,24.46,83802
2025-07-16T13:32:00,24.46,24.46,24.45,24.45,67634
2025-07-16T13:33:00,24.44,24.44,24.44,24.44,60836
2025-07-16T13:34:00,24.44,24.45,24.44,24.44,45456
2025-07-16T13:35:00,24.45,24.45,24.45,24.45,79853
2025-07-16T13:36:00,24.47,24.47,24.46,24.47,84193
2025-07-16T13:37:00,24.46,24.47,24.46,24.47,55830
2025-07-16T13:38:00,24.47,24.47,24.47,24.47,50792
2025-07-16T13:39:00,24.46,24.46,24.45,24.46,84473
2025-07-16T13:40:00,24.44,24.44,24.44,24.44,61972
2025-07-16T13:41:00,24.41,24.41,24.41,24.41,39351
2025-07-16T13:42:00,24.41,24.41,24.4,24.41,87009
2025-07-16T13:43:00,24.4,24.4,24.4,24.4,46784
2025-07-16T13:44:00,24.39,24.39,24.39,24.39,93324
2025-07-16T13:45:00,24.41,24.42,24.41,24.41,63629
2025-07-16T13:46:00,24.41,24.41,24.41,24.41,83780
2025-07-16T13:47:00,24.41,24.42,24.41,24.42,85319
2025-07-16T13:48:00,24.41,24.42,24.4,24.41,45009
2025-07-16T13:49:00,24.4,24.4,24.39,24.4,65722
2025-07-16T13:50:00,24.39,24.39,24.38,24.39,39261
2025-07-16T13:51:00,24.42,24.42,24.41,24.42,66060
2025-07-16T13:52:00,24.41,24.41,24.41,24.41,88478
2025-07-16T13:53:00,24.4,24.4,24.39,24.39,61455
2025-07-16T13:54:00,24.41,24.42,24.41,24.41,56614
2025-07-16T13:55:00,24.42,24.42,24.41,24.42,86140
2025-07-16T13:56:00,24.43,24.43,24.42,24.43,53287
2025-07-16T13:57:00,24.41,24.41,24.4,24.4,84580
2025-07-16T13:58:00,24.43,24.43,24.42,24.43,81310
2025-07-16T13:59:00,24.44,24.45,24.44,24.44,55626
2025-07-16T14:00:00,24.48,24.48,24.48,24.48,91073
2025-07-16T14:01:00,24.49,24.49,24.49,24.49,93030
2025-07-16T14:02:00,24.47,24.47,24.47,24.47,64657
2025-07-16T14:03:00,24.47,24.47,24.47,24.47,51122
2025-07-16T14:04:00,24.49,24.5,24.49,24.49,62125
2025-07-16T14:05:00,24.49,24.49,24.48,24.49,81088
2025-07-16T14:06:00,24.49,24.49,24.49,24.49,74316
2025-07-16T14:07:00,24.49,24.5,24.49,24.49,79944
2025-07-16T14:08:00,24.48,24.48,24.48,24.48,52884
2025-07-16T14:09:00,24.49,24.5,24.49,24.49,100719
2025-07-16T14:10:00,24.5,24.51,24.5,24.51,67666
2025-07-16T14:11:00,24.49,24.5,24.49,24.49,64822
2025-07-16T14:12:00,24.5,24.5,24.49,24.49,68326
2025-07-16T14:13:00,24.48,24.48,24.48,24.48,85069
2025-07-16T14:14:00,24.49,24.49,24.48,24.49,47715
2025-07-16T14:15:00,24.48,24.48,24.48,24.48,102979
2025-07-16T14:16:00,24.5,24.5,24.5,24.5,46929
2025-07-16T14:17:00,24.49,24.49,24.49,24.49,70370
2025-07-16T14:18:00,24.5,24.51,24.49,24.5,85709
2025-07-16T14:19:00,24.49,24.5,24.49,24.49,47046
2025-07-16T14:20:00,24.5,24.51,24.5,24.5,93471
2025-07-16T14:21:00,24.52,24.52,24.52,24.52,81332
2025-07-16T14:22:00,24.56,24.56,24.56,24.56,102818
2025-07-16T14:23:00,24.58,24.58,24.58,24.58,54175
2025-07-16T14:24:00,24.55,24.55,24.55,24.55,70574
2025-07-16T14:25:00,24.57,24.57,24.57,24.57,78961
2025-07-16T14:26:00,24.59,24.6,24.59,24.59,48303
2025-07-16T14:27:00,24.58,24.58,24.57,24.58,51023
2025-07-16T14:28:00,24.56,24.57,24.55,24.56,56178
2025-07-16T14:29:00,24.58,24.58,24.58,24.58,82129
2025-07-16T14:30:00,24.57,24.58,24.57,24.57,87983
2025-07-16T14:31:00,24.58,24.58,24.57,24.58,74822
2025-07-16T14:32:00,24.56,24.56,24.56,24.56,62062
2025-07-16T14:33:00,24.55,24.56,24.55,24.55,90810
2025-07-16T14:34:00,24.54,24.54,24.53,24.54,78844
2025-07-16T14:35:00,24.55,24.56,24.55,24.55,35420
2025-07-16T14:36:00,24.55,24.56,24.55,24.55,100940
2025-07-16T14:37:00,24.57,24.57,24.57,24.57,92913
2025-07-16T14:38:00,24.58,24.58,24.57,24.57,43174
2025-07-16T14:39:00,24.58,24.58,24.57,24.58,45630
2025-07-16T14:40:00,24.58,24.58,24.57,24.58,71121
2025-07-16T14:41:00,24.58,24.58,24.58,24.58,74575
2025-07-16T14:42:00,24.59,24.59,24.58,24.59,66226
2025-07-16T14:43:00,24.58,24.58,24.58,24.58,87724
2025-07-16T14:44:00,24.57,24.57,24.57,24.57,43299
2025-07-16T14:45:00,24.58,24.58,24.57,24.57,81101
2025-07-16T14:46:00,24.57,24.57,24.57,24.57,44560
2025-07-16T14:47:00,24.57,24.58,24.57,24.57,76130
2025-07-16T14:48:00,24.58,24.58,24.58,24.58,45562
2025-07-16T14:49:00,24.58,24.59,24.58,24.58,90749
2025-07-16T14:50:00,24.58,24.58,24.58,24.58,86803
2025-07-16T14:51:00,24.59,24.59,24.58,24.58,74685
2025-07-16T14:52:00,24.58,24.59,24.58,24.58,63596
2025-07-16T14:53:00,24.6,24.6,24.59,24.6,52808
2025-07-16T14:54:00,24.58,24.58,24.58,24.58,88688
2025-07-16T14:55:00,24.58,24.59,24.57,24.58,80291
2025-07-16T14:56:00,24.57,24.58,24.57,24.57,85070
2025-07-16T14:57:00,24.57,24.57,24.57,24.57,36176
2025-07-16T14:58:00,24.58,24.59,24.58,24.58,81263
2025-07-16T14:59:00,24.58,24.58,24.57,24.58,93224
2025-07-16T15:00:00,24.55,24.55,24.54,24.55,69516
2025-07-16T15:01:00,24.54,24.54,24.53,24.54,116906
2025-07-16T15:02:00,24.52,24.53,24.52,24.52,53545
2025-07-16T15:03:00,24.53,24.53,24.52,24.52,114392
2025-07-16T15:04:00,24.53,24.54,24.53,24.54,113657
2025-07-16T15:05:00,24.54,24.54,24.53,24.54,91442
2025-07-16T15:06:00,24.56,24.57,24.56,24.56,144543
2025-07-16T15:07:00,24.57,24.57,24.57,24.57,128349
2025-07-16T15:08:00,24.57,24.57,24.57,24.57,133832
2025-07-16T15:09:00,24.57,24.57,24.57,24.57,148673
2025-07-16T15:10:00,24.58,24.58,24.57,24.58,76277
2025-07-16T15:11:00,24.58,24.58,24.58,24.58,126782
2025-07-16T15:12:00,24.57,24.58,24.57,24.57,139008
2025-07-16T15:13:00,24.57,24.57,24.57,24.57,90631
2025-07-16T15:14:00,24.57,24.57,24.56,24.56,100505
2025-07-16T15:15:00,24.54,24.54,24.53,24.54,81710
2025-07-16T15:16:00,24.55,24.55,24.54,24.55,78627
2025-07-16T15:17:00,24.55,24.55,24.55,24.55,61024
2025-07-16T15:18:00,24.56,24.56,24.55,24.56,149811
2025-07-16T15:19:00,24.53,24.53,24.52,24.53,78320
2025-07-16T15:20:00,24.52,24.52,24.52,24.52,113643
2025-07-16T15:21:00,24.52,24.52,24.52,24.52,70478
2025-07-16T15:22:00,24.52,24.52,24.51,24.52,89464
2025-07-16T15:23:00,24.53,24.53,24.53,24.53,72285
2025-07-16T15:24:00,24.53,24.53,24.52,24.53,97816
2025-07-16T15:25:00,24.53,24.53,24.53,24.53,139252
2025-07-16T15:26:00,24.54,24.54,24.53,24.54,76792
2025-07-16T15:27:00,24.53,24.54,24.53,24.53,99849
2025-07-16T15:28:00,24.52,24.52,24.52,24.52,58569
2025-07-16T15:29:00,24.5,24.5,24.49,24.5,83577
2025-07-16T15:30:00,24.5,24.5,24.5,24.5,102343
2025-07-16T15:31:00,24.52,24.53,24.52,24.52,184875
2025-07-16T15:32:00,24.51,24.51,24.5,24.51,74642
2025-07-16T15:33:00,24.51,24.52,24.51,24.52,110446
2025-07-16T15:34:00,24.51,24.52,24.51,24.51,83481
2025-07-16T15:35:00,24.48,24.49,24.48,24.49,137641
2025-07-16T15:36:00,24.51,24.51,24.51,24.51,71113
2025-07-16T15:37:00,24.51,24.52,24.51,24.52,78014
2025-07-16T15:38:00,24.54,24.54,24.54,24.54,179357
2025-07-16T15:39:00,24.57,24.57,24.56,24.57,143326
2025-07-16T15:40:00,24.56,24.57,24.56,24.56,91591
2025-07-16T15:41:00,24.55,24.55,24.55,24.55,84504
2025-07-16T15:42:00,24.55,24.55,24.55,24.55,146097
2025-07-16T15:43:00,24.55,24.55,24.55,24.55,179756
2025-07-16T15:44:00,24.57,24.57,24.56,24.57,88494
2025-07-16T15:45:00,24.57,24.58,24.57,24.58,193103
2025-07-16T15:46:00,24.59,24.59,24.59,24.59,173881
2025-07-16T15:47:00,24.62,24.62,24.61,24.62,126810
2025-07-16T15:48:00,24.65,24.65,24.65,24.65,73425
2025-07-16T15:49:00,24.65,24.65,24.65,24.65,185436
2025-07-16T15:50:00,24.66,24.66,24.65,24.65,125755
2025-07-16T15:51:00,24.63,24.64,24.63,24.63,97215
2025-07-16T15:52:00,24.6,24.61,24.6,24.6,186380
2025-07-16T15:53:00,24.6,24.61,24.6,24.6,136659
2025-07-16T15:54:00,24.58,24.58,24.57,24.58,133886
2025-07-16T15:55:00,24.58,24.58,24.57,24.57,117995
2025-07-16T15:56:00,24.57,24.57,24.56,24.57,157531
2025-07-16T15:57:00,24.57,24.58,24.57,24.57,113692
2025-07-16T15:58:00,24.57,24.58,24.57,24.57,77358
2025-07-16T15:59:00,24.56,24.57,24.56,24.56,120786
