timestamp,open,high,low,close,volume
2025-07-14T10:29:00,25.07,25.07,25.07,25.07,107497
2025-07-14T10:30:00,25.09,25.09,25.08,25.09,30671
2025-07-14T10:31:00,25.08,25.08,25.08,25.08,73605
2025-07-14T10:32:00,25.09,25.09,25.09,25.09,60416
2025-07-14T10:33:00,25.09,25.09,25.08,25.09,26831
2025-07-14T10:34:00,25.09,25.09,25.09,25.09,38855
2025-07-14T10:35:00,25.08,25.09,25.08,25.09,58180
2025-07-14T10:36:00,25.09,25.1,25.09,25.09,34317
2025-07-14T10:37:00,25.1,25.1,25.1,25.1,33428
2025-07-14T10:38:00,25.1,25.1,25.09,25.09,30460
2025-07-14T10:39:00,25.08,25.08,25.08,25.08,76688
2025-07-14T10:40:00,25.09,25.09,25.09,25.09,61730
2025-07-14T10:41:00,25.08,25.09,25.08,25.09,42681
2025-07-14T10:42:00,25.08,25.08,25.08,25.08,38347
2025-07-14T10:43:00,25.06,25.06,25.06,25.06,48353
2025-07-14T10:44:00,25.05,25.06,25.05,25.05,42746
2025-07-14T10:45:00,25.06,25.06,25.05,25.06,52257
2025-07-14T10:46:00,25.05,25.05,25.05,25.05,30805
2025-07-14T10:47:00,25.06,25.07,25.06,25.06,76112
2025-07-14T10:48:00,25.05,25.05,25.05,25.05,55887
2025-07-14T10:49:00,25.05,25.05,25.05,25.05,54483
2025-07-14T10:50:00,25.05,25.05,25.05,25.05,53665
2025-07-14T10:51:00,25.04,25.04,25.04,25.04,28489
2025-07-14T10:52:00,25.05,25.05,25.05,25.05,45802
2025-07-14T10:53:00,25.04,25.04,25.04,25.04,67529
2025-07-14T10:54:00,25.02,25.03,25.02,25.03,72876
2025-07-14T10:55:00,25.02,25.02,25.02,25.02,30966
2025-07-14T10:56:00,25.02,25.02,25.02,25.02,71715
2025-07-14T10:57:00,25.02,25.02,25.02,25.02,76868
2025-07-14T10:58:00,25.02,25.02,25.02,25.02,60476
2025-07-14T10:59:00,25.03,25.03,25.03,25.03,51935
2025-07-14T11:00:00,25.03,25.03,25.03,25.03,70932
2025-07-14T11:01:00,25.02,25.02,25.02,25.02,32161
2025-07-14T11:02:00,25.02,25.02,25.02,25.02,54255
2025-07-14T11:03:00,25.02,25.02,25.02,25.02,38534
2025-07-14T11:04:00,25.01,25.01,25.01,25.01,29939
2025-07-14T11:05:00,25.0,25.01,25.0,25.0,33827
2025-07-14T11:06:00,25.01,25.01,25.01,25.01,62637
2025-07-14T11:07:00,25.0,25.0,25.0,25.0,39761
2025-07-14T11:08:00,25.0,25.0,25.0,25.0,30898
2025-07-14T11:09:00,24.99,24.99,24.99,24.99,69710
2025-07-14T11:10:00,24.99,24.99,24.99,24.99,76415
2025-07-14T11:11:00,25.0,25.0,25.0,25.0,32700
2025-07-14T11:12:00,25.0,25.0,25.0,25.0,56578
2025-07-14T11:13:00,25.01,25.01,25.01,25.01,64749
2025-07-14T11:14:00,25.0,25.0,25.0,25.0,36091
2025-07-14T11:15:00,25.0,25.0,25.0,25.0,46913
2025-07-14T11:16:00,25.0,25.0,25.0,25.0,74726
2025-07-14T11:17:00,25.0,25.0,25.0,25.0,63791
2025-07-14T11:18:00,24.99,24.99,24.99,24.99,56672
2025-07-14T11:19:00,25.0,25.0,25.0,25.0,49893
2025-07-14T11:20:00,24.99,24.99,24.99,24.99,60055
2025-07-14T11:21:00,24.99,24.99,24.98,24.99,38840
2025-07-14T11:22:00,25.0,25.0,25.0,25.0,68959
2025-07-14T11:23:00,25.0,25.01,25.0,25.0,29682
2025-07-14T11:24:00,24.99,25.0,24.99,25.0,38235
2025-07-14T11:25:00,24.98,24.99,24.98,24.98,29639
2025-07-14T11:26:00,24.97,24.98,24.97,24.98,47138
2025-07-14T11:27:00,24.98,24.98,24.98,24.98,26928
2025-07-14T11:28:00,24.98,24.98,24.98,24.98,75157
2025-07-14T11:29:00,24.99,24.99,24.98,24.98,29650
2025-07-14T11:30:00,24.98,24.98,24.98,24.98,64275
2025-07-14T11:31:00,24.98,24.98,24.98,24.98,73093
2025-07-14T11:32:00,24.98,24.99,24.98,24.98,70246
2025-07-14T11:33:00,24.98,24.98,24.98,24.98,43406
2025-07-14T11:34:00,24.98,24.98,24.97,24.98,76487
2025-07-14T11:35:00,24.98,24.98,24.98,24.98,48355
2025-07-14T11:36:00,24.96,24.97,24.96,24.96,73642
2025-07-14T11:37:00,24.97,24.97,24.97,24.97,58010
2025-07-14T11:38:00,24.96,24.96,24.96,24.96,74424
2025-07-14T11:39:00,24.97,24.97,24.97,24.97,36756
2025-07-14T11:40:00,24.99,24.99,24.98,24.99,41130
2025-07-14T11:41:00,24.98,24.99,24.98,24.98,71446
2025-07-14T11:42:00,24.98,24.99,24.98,24.99,47503
2025-07-14T11:43:00,24.98,24.99,24.98,24.98,44311
2025-07-14T11:44:00,24.99,24.99,24.99,24.99,60261
2025-07-14T11:45:00,24.99,24.99,24.99,24.99,68857
2025-07-14T11:46:00,24.99,25.0,24.99,25.0,36017
2025-07-14T11:47:00,24.98,24.99,24.98,24.98,42350
2025-07-14T11:48:00,24.98,24.99,24.98,24.98,74157
2025-07-14T11:49:00,24.98,24.98,24.98,24.98,66466
2025-07-14T11:50:00,24.98,24.98,24.98,24.98,47127
2025-07-14T11:51:00,24.99,24.99,24.99,24.99,49595
2025-07-14T11:52:00,24.99,24.99,24.99,24.99,55251
2025-07-14T11:53:00,24.99,24.99,24.98,24.98,57090
2025-07-14T11:54:00,24.99,24.99,24.98,24.99,73488
2025-07-14T11:55:00,24.99,24.99,24.99,24.99,64019
2025-07-14T11:56:00,25.0,25.0,25.0,25.0,76116
2025-07-14T11:57:00,25.0,25.01,25.0,25.0,69335
2025-07-14T11:58:00,25.01,25.01,25.01,25.01,42743
2025-07-14T11:59:00,25.01,25.01,25.01,25.01,40248
2025-07-14T12:00:00,25.02,25.02,25.01,25.02,59839
2025-07-14T12:01:00,25.01,25.02,25.01,25.01,42110
2025-07-14T12:02:00,25.02,25.02,25.02,25.02,28359
2025-07-14T12:03:00,25.02,25.03,25.02,25.03,44796
2025-07-14T12:04:00,25.02,25.02,25.02,25.02,50863
2025-07-14T12:05:00,25.03,25.03,25.03,25.03,37008
2025-07-14T12:06:00,25.03,25.04,25.03,25.03,27505
2025-07-14T12:07:00,25.04,25.04,25.04,25.04,61286
2025-07-14T12:08:00,25.04,25.04,25.04,25.04,59843
2025-07-14T12:09:00,25.04,25.04,25.04,25.04,40225
2025-07-14T12:10:00,25.05,25.05,25.05,25.05,37521
2025-07-14T12:11:00,25.04,25.05,25.04,25.04,56597
2025-07-14T12:12:00,25.04,25.04,25.04,25.04,37204
2025-07-14T12:13:00,25.03,25.03,25.03,25.03,72398
2025-07-14T12:14:00,25.03,25.03,25.03,25.03,35183
2025-07-14T12:15:00,25.03,25.03,25.03,25.03,66208
2025-07-14T12:16:00,25.02,25.03,25.02,25.02,26223
2025-07-14T12:17:00,25.02,25.02,25.02,25.02,38494
2025-07-14T12:18:00,25.02,25.02,25.02,25.02,66419
2025-07-14T12:19:00,25.0,25.0,25.0,25.0,47136
2025-07-14T12:20:00,25.01,25.01,25.01,25.01,42608
2025-07-14T12:21:00,25.0,25.0,24.99,25.0,76594
2025-07-14T12:22:00,25.0,25.0,25.0,25.0,50832
2025-07-14T12:23:00,25.01,25.01,25.01,25.01,39451
2025-07-14T12:24:00,25.0,25.0,25.0,25.0,31596
2025-07-14T12:25:00,25.0,25.0,25.0,25.0,49258
2025-07-14T12:26:00,25.01,25.01,25.01,25.01,76129
2025-07-14T12:27:00,25.01,25.02,25.01,25.01,53541
2025-07-14T12:28:00,25.01,25.01,25.01,25.01,34377
2025-07-14T12:29:00,25.01,25.02,25.01,25.01,70411
2025-07-14T12:30:00,25.01,25.01,25.01,25.01,29557
2025-07-14T12:31:00,25.01,25.01,25.01,25.01,71985
2025-07-14T12:32:00,25.02,25.02,25.02,25.02,76367
2025-07-14T12:33:00,25.01,25.01,25.0,25.0,63013
2025-07-14T12:34:00,25.0,25.01,25.0,25.01,62702
2025-07-14T12:35:00,25.0,25.01,25.0,25.01,25909
2025-07-14T12:36:00,25.0,25.0,25.0,25.0,59983
2025-07-14T12:37:00,25.01,25.01,25.01,25.01,61901
2025-07-14T12:38:00,25.01,25.01,25.01,25.01,64980
2025-07-14T12:39:00,25.02,25.02,25.01,25.01,39299
2025-07-14T12:40:00,25.01,25.01,25.01,25.01,26649
2025-07-14T12:41:00,25.0,25.0,25.0,25.0,28819
2025-07-14T12:42:00,25.0,25.01,25.0,25.0,36365
2025-07-14T12:43:00,25.02,25.02,25.02,25.02,58403
2025-07-14T12:44:00,25.03,25.03,25.03,25.03,30210
2025-07-14T12:45:00,25.04,25.04,25.03,25.03,74232
2025-07-14T12:46:00,25.03,25.03,25.03,25.03,29275
2025-07-14T12:47:00,25.03,25.03,25.03,25.03,26516
2025-07-14T12:48:00,25.03,25.03,25.03,25.03,70142
2025-07-14T12:49:00,25.04,25.04,25.03,25.04,37301
2025-07-14T12:50:00,25.04,25.04,25.04,25.04,74438
2025-07-14T12:51:00,25.03,25.03,25.03,25.03,56140
2025-07-14T12:52:00,25.04,25.04,25.03,25.04,31416
2025-07-14T12:53:00,25.04,25.04,25.04,25.04,45732
2025-07-14T12:54:00,25.03,25.04,25.03,25.03,53636
2025-07-14T12:55:00,25.04,25.04,25.04,25.04,74308
2025-07-14T12:56:00,25.05,25.05,25.05,25.05,64363
2025-07-14T12:57:00,25.05,25.05,25.05,25.05,26147
2025-07-14T12:58:00,25.05,25.05,25.05,25.05,41589
2025-07-14T12:59:00,25.04,25.04,25.04,25.04,40535
2025-07-14T13:00:00,25.05,25.05,25.05,25.05,34412
2025-07-14T13:01:00,25.07,25.07,25.07,25.07,45578
2025-07-14T13:02:00,25.07,25.07,25.07,25.07,68621
2025-07-14T13:03:00,25.07,25.08,25.07,25.07,54455
2025-07-14T13:04:00,25.06,25.06,25.06,25.06,36862
2025-07-14T13:05:00,25.06,25.06,25.06,25.06,33132
2025-07-14T13:06:00,25.07,25.07,25.07,25.07,30093
2025-07-14T13:07:00,25.05,25.06,25.05,25.05,67153
2025-07-14T13:08:00,25.07,25.07,25.07,25.07,37749
2025-07-14T13:09:00,25.08,25.08,25.08,25.08,37198
2025-07-14T13:10:00,25.07,25.08,25.07,25.08,27143
2025-07-14T13:11:00,25.08,25.09,25.08,25.08,41416
2025-07-14T13:12:00,25.1,25.1,25.09,25.1,43104
2025-07-14T13:13:00,25.1,25.1,25.1,25.1,66954
2025-07-14T13:14:00,25.1,25.1,25.1,25.1,43848
2025-07-14T13:15:00,25.09,25.09,25.09,25.09,65159
2025-07-14T13:16:00,25.1,25.1,25.1,25.1,63360
2025-07-14T13:17:00,25.09,25.1,25.09,25.1,62505
2025-07-14T13:18:00,25.09,25.09,25.09,25.09,29137
2025-07-14T13:19:00,25.1,25.1,25.1,25.1,37377
2025-07-14T13:20:00,25.1,25.1,25.09,25.1,50529
2025-07-14T13:21:00,25.1,25.1,25.1,25.1,41867
2025-07-14T13:22:00,25.1,25.1,25.09,25.1,32908
2025-07-14T13:23:00,25.09,25.09,25.09,25.09,44875
2025-07-14T13:24:00,25.09,25.09,25.09,25.09,70768
2025-07-14T13:25:00,25.08,25.09,25.08,25.08,45688
2025-07-14T13:26:00,25.09,25.09,25.09,25.09,40947
2025-07-14T13:27:00,25.09,25.09,25.09,25.09,70841
2025-07-14T13:28:00,25.11,25.11,25.1,25.11,31881
2025-07-14T13:29:00,25.11,25.11,25.1,25.11,67136
2025-07-14T13:30:00,25.11,25.11,25.11,25.11,40911
2025-07-14T13:31:00,25.12,25.12,25.12,25.12,32272
2025-07-14T13:32:00,25.11,25.12,25.11,25.11,74032
2025-07-14T13:33:00,25.12,25.12,25.12,25.12,35659
2025-07-14T13:34:00,25.12,25.13,25.12,25.12,48644
2025-07-14T13:35:00,25.13,25.13,25.13,25.13,75070
2025-07-14T13:36:00,25.13,25.13,25.12,25.13,28286
2025-07-14T13:37:00,25.12,25.12,25.12,25.12,33814
2025-07-14T13:38:00,25.11,25.12,25.11,25.11,65100
2025-07-14T13:39:00,25.11,25.11,25.1,25.1,40323
2025-07-14T13:40:00,25.1,25.1,25.1,25.1,44220
2025-07-14T13:41:00,25.1,25.1,25.1,25.1,33892
2025-07-14T13:42:00,25.09,25.09,25.09,25.09,37426
2025-07-14T13:43:00,25.11,25.11,25.11,25.11,63656
2025-07-14T13:44:00,25.1,25.1,25.1,25.1,49864
2025-07-14T13:45:00,25.1,25.1,25.1,25.1,62657
2025-07-14T13:46:00,25.09,25.09,25.09,25.09,26143
2025-07-14T13:47:00,25.11,25.11,25.11,25.11,74395
2025-07-14T13:48:00,25.11,25.11,25.11,25.11,49592
2025-07-14T13:49:00,25.11,25.11,25.11,25.11,40040
2025-07-14T13:50:00,25.1,25.11,25.1,25.11,41531
2025-07-14T13:51:00,25.1,25.1,25.1,25.1,29761
2025-07-14T13:52:00,25.09,25.09,25.09,25.09,68485
2025-07-14T13:53:00,25.08,25.08,25.08,25.08,30717
2025-07-14T13:54:00,25.07,25.07,25.07,25.07,63051
2025-07-14T13:55:00,25.05,25.06,25.05,25.05,59583
2025-07-14T13:56:00,25.06,25.06,25.05,25.05,58299
2025-07-14T13:57:00,25.05,25.05,25.05,25.05,28128
2025-07-14T13:58:00,25.06,25.06,25.06,25.06,38681
2025-07-14T13:59:00,25.07,25.07,25.07,25.07,31334
2025-07-14T14:00:00,25.07,25.07,25.07,25.07,43921
2025-07-14T14:01:00,25.08,25.08,25.07,25.08,28115
2025-07-14T14:02:00,25.07,25.08,25.07,25.07,74910
2025-07-14T14:03:00,25.06,25.06,25.06,25.06,28647
2025-07-14T14:04:00,25.04,25.04,25.04,25.04,66423
2025-07-14T14:05:00,25.04,25.04,25.04,25.04,47840
2025-07-14T14:06:00,25.03,25.03,25.03,25.03,76853
2025-07-14T14:07:00,25.03,25.03,25.03,25.03,40469
2025-07-14T14:08:00,25.03,25.03,25.03,25.03,74959
2025-07-14T14:09:00,25.03,25.03,25.03,25.03,42574
2025-07-14T14:10:00,25.03,25.03,25.03,25.03,70876
2025-07-14T14:11:00,25.03,25.03,25.03,25.03,40627
2025-07-14T14:12:00,25.03,25.03,25.02,25.03,59371
2025-07-14T14:13:00,25.03,25.03,25.02,25.03,26143
2025-07-14T14:14:00,25.03,25.03,25.02,25.02,75221
2025-07-14T14:15:00,25.02,25.02,25.02,25.02,36837
2025-07-14T14:16:00,25.02,25.02,25.02,25.02,59603
2025-07-14T14:17:00,25.02,25.02,25.02,25.02,31378
2025-07-14T14:18:00,25.03,25.03,25.02,25.03,61141
2025-07-14T14:19:00,25.03,25.03,25.03,25.03,42217
2025-07-14T14:20:00,25.01,25.01,25.01,25.01,55098
2025-07-14T14:21:00,25.01,25.01,25.01,25.01,63623
2025-07-14T14:22:00,25.0,25.01,25.0,25.01,47053
2025-07-14T14:23:00,25.0,25.0,25.0,25.0,46820
2025-07-14T14:24:00,25.0,25.0,25.0,25.0,75151
2025-07-14T14:25:00,24.99,24.99,24.99,24.99,42319
2025-07-14T14:26:00,24.99,24.99,24.98,24.99,45046
2025-07-14T14:27:00,24.98,24.99,24.98,24.98,44353
2025-07-14T14:28:00,24.98,24.98,24.97,24.98,33858
2025-07-14T14:29:00,24.98,24.98,24.98,24.98,63945
2025-07-14T14:30:00,24.97,24.97,24.97,24.97,61423
2025-07-14T14:31:00,24.97,24.97,24.96,24.97,69712
2025-07-14T14:32:00,24.96,24.96,24.96,24.96,67651
2025-07-14T14:33:00,24.96,24.96,24.96,24.96,41209
2025-07-14T14:34:00,24.96,24.96,24.96,24.96,27512
2025-07-14T14:35:00,24.97,24.97,24.96,24.96,34583
2025-07-14T14:36:00,24.96,24.96,24.96,24.96,31126
2025-07-14T14:37:00,24.96,24.96,24.96,24.96,73447
2025-07-14T14:38:00,24.96,24.96,24.96,24.96,54775
2025-07-14T14:39:00,24.97,24.98,24.97,24.97,67533
2025-07-14T14:40:00,24.99,24.99,24.98,24.98,65176
2025-07-14T14:41:00,24.97,24.97,24.96,24.97,74110
2025-07-14T14:42:00,24.97,24.97,24.97,24.97,52555
2025-07-14T14:43:00,24.96,24.96,24.96,24.96,76241
2025-07-14T14:44:00,24.96,24.96,24.96,24.96,58612
2025-07-14T14:45:00,24.96,24.96,24.96,24.96,73520
2025-07-14T14:46:00,24.96,24.96,24.96,24.96,75058
2025-07-14T14:47:00,24.96,24.96,24.96,24.96,51471
2025-07-14T14:48:00,24.96,24.96,24.96,24.96,74833
2025-07-14T14:49:00,24.96,24.96,24.96,24.96,26291
2025-07-14T14:50:00,24.96,24.96,24.96,24.96,65800
2025-07-14T14:51:00,24.96,24.96,24.96,24.96,45462
2025-07-14T14:52:00,24.96,24.96,24.96,24.96,76401
2025-07-14T14:53:00,24.96,24.96,24.96,24.96,75449
2025-07-14T14:54:00,24.97,24.97,24.96,24.96,73320
2025-07-14T14:55:00,24.97,24.97,24.97,24.97,51094
2025-07-14T14:56:00,24.96,24.96,24.96,24.96,65726
2025-07-14T14:57:00,24.96,24.96,24.96,24.96,48473
2025-07-14T14:58:00,24.96,24.96,24.96,24.96,46754
2025-07-14T14:59:00,24.96,24.96,24.96,24.96,35096
2025-07-14T15:00:00,24.96,24.96,24.96,24.96,72660
2025-07-14T15:01:00,24.96,24.96,24.96,24.96,94008
2025-07-14T15:02:00,24.97,24.97,24.97,24.97,100296
2025-07-14T15:03:00,24.96,24.96,24.96,24.96,61879
2025-07-14T15:04:00,24.96,24.96,24.96,24.96,44576
2025-07-14T15:05:00,24.96,24.96,24.96,24.96,111639
2025-07-14T15:06:00,24.97,24.97,24.96,24.96,45187
2025-07-14T15:07:00,24.97,24.98,24.97,24.97,92587
2025-07-14T15:08:00,24.97,24.97,24.97,24.97,55723
2025-07-14T15:09:00,24.97,24.97,24.96,24.96,101230
2025-07-14T15:10:00,24.97,24.98,24.97,24.97,62488
2025-07-14T15:11:00,24.99,24.99,24.99,24.99,72577
2025-07-14T15:12:00,24.99,24.99,24.99,24.99,85514
2025-07-14T15:13:00,24.98,24.99,24.98,24.98,75200
2025-07-14T15:14:00,24.98,24.98,24.98,24.98,42603
2025-07-14T15:15:00,24.97,24.97,24.97,24.97,104682
2025-07-14T15:16:00,24.97,24.97,24.97,24.97,101230
2025-07-14T15:17:00,24.96,24.97,24.96,24.97,75607
2025-07-14T15:18:00,24.96,24.96,24.96,24.96,68329
2025-07-14T15:19:00,24.96,24.96,24.96,24.96,65563
2025-07-14T15:20:00,24.96,24.97,24.96,24.96,80229
2025-07-14T15:21:00,24.96,24.96,24.96,24.96,46955
2025-07-14T15:22:00,24.96,24.96,24.96,24.96,77241
2025-07-14T15:23:00,24.97,24.97,24.97,24.97,39549
2025-07-14T15:24:00,24.96,24.96,24.96,24.96,114433
2025-07-14T15:25:00,24.96,24.96,24.96,24.96,95841
2025-07-14T15:26:00,24.97,24.97,24.97,24.97,96815
2025-07-14T15:27:00,24.97,24.97,24.97,24.97,94289
2025-07-14T15:28:00,24.96,24.96,24.96,24.96,59009
2025-07-14T15:29:00,24.96,24.96,24.96,24.96,87223
2025-07-14T15:30:00,24.96,24.96,24.96,24.96,45017
2025-07-14T15:31:00,24.96,24.96,24.96,24.96,98054
2025-07-14T15:32:00,24.97,24.97,24.96,24.97,148470
2025-07-14T15:33:00,24.97,24.97,24.97,24.97,66574
2025-07-14T15:34:00,24.96,24.96,24.96,24.96,52816
2025-07-14T15:35:00,24.96,24.96,24.96,24.96,124935
2025-07-14T15:36:00,24.96,24.96,24.96,24.96,131007
2025-07-14T15:37:00,24.96,24.96,24.96,24.96,126634
2025-07-14T15:38:00,24.96,24.96,24.96,24.96,133632
2025-07-14T15:39:00,24.96,24.96,24.96,24.96,89591
2025-07-14T15:40:00,24.96,24.96,24.96,24.96,112087
2025-07-14T15:41:00,24.96,24.96,24.96,24.96,119246
2025-07-14T15:42:00,24.96,24.96,24.96,24.96,136136
2025-07-14T15:43:00,24.97,24.97,24.97,24.97,118986
2025-07-14T15:44:00,24.96,24.97,24.96,24.96,80946
2025-07-14T15:45:00,24.96,24.96,24.96,24.96,64491
2025-07-14T15:46:00,24.96,24.96,24.96,24.96,72300
2025-07-14T15:47:00,24.96,24.96,24.96,24.96,151255
2025-07-14T15:48:00,24.96,24.96,24.96,24.96,148232
2025-07-14T15:49:00,24.96,24.96,24.96,24.96,83008
2025-07-14T15:50:00,24.96,24.96,24.96,24.96,94424
2025-07-14T15:51:00,24.96,24.96,24.96,24.96,126594
2025-07-14T15:52:00,24.96,24.96,24.96,24.96,64741
2025-07-14T15:53:00,24.97,24.97,24.96,24.97,95717
2025-07-14T15:54:00,24.97,24.97,24.97,24.97,82076
2025-07-14T15:55:00,24.96,24.96,24.96,24.96,116047
2025-07-14T15:56:00,24.96,24.96,24.96,24.96,143859
2025-07-14T15:57:00,24.96,24.97,24.96,24.97,128779
2025-07-14T15:58:00,24.97,24.97,24.97,24.97,74508
2025-07-14T15:59:00,24.96,24.96,24.96,24.96,54858
